stems,words,sufix,freq
zoximatoh,zoximatohme,me,0.016338976191269873
enekunohtoh,enekunohtohme,me,0.016338976191269873
etapatoh,etapatohme,me,0.016338976191269873
aerohtamitukõ,aerohtamitukõme,me,0.016338976191269873
aryhtotoh,aryhtotohme,me,0.016338976191269873
ypynanohne,ypynanohneme,me,0.016338976191269873
tuhpasẽ,tuhpasẽme,me,0.016338976191269873
kuoserematohkõ,kuoserematohkõme,me,0.016338976191269873
tamorepatohkõ,tamorepatohkõme,me,0.016338976191269873
kuakorehmanekomoonenerykõ,kuakorehmanekomoonenerykõme,me,0.016338976191269873
konomeru,konomerume,me,0.016338976191269873
oewomatoh,oewomatohme,me,0.016338976191269873
oewokane,oewokaneme,me,0.016338976191269873
toehtoh,toehtohme,me,0.016338976191269873
omy,omyme,me,0.016338976191269873
tõtuotoh,tõtuotohme,me,0.016338976191269873
inerytoh,inerytohme,me,0.016338976191269873
tõsekarotoh,tõsekarotohme,me,0.016338976191269873
netary,netaryme,me,0.016338976191269873
anỹnanõ,anỹnanõme,me,0.016338976191269873
toerohtamitukõ,toerohtamitukõme,me,0.016338976191269873
tupi,tupime,me,0.016338976191269873
onekarory,onekaroryme,me,0.016338976191269873
orihzomopỹ,orihzomopỹme,me,0.016338976191269873
jowomyhto,jowomyhtome,me,0.016338976191269873
3,3me,me,0.016338976191269873
ekarone,ekaroneme,me,0.016338976191269873
kuapiakatohkõ,kuapiakatohkõme,me,0.016338976191269873
watoh,watohme,me,0.016338976191269873
onetary,onetaryme,me,0.016338976191269873
arotozo,arotozome,me,0.016338976191269873
ỹkyryry,ỹkyryryme,me,0.016338976191269873
korokapotoh,korokapotohme,me,0.016338976191269873
tamore,tamoreme,me,0.016338976191269873
atatapoitoh,atatapoitohme,me,0.016338976191269873
ãtiokiapõkõ,ãtiokiapõkõme,me,0.016338976191269873
oytorykõ,oytorykõme,me,0.016338976191269873
ahtanohpone,ahtanohponeme,me,0.016338976191269873
sewe,seweme,me,0.016338976191269873
soroh,sorohme,me,0.016338976191269873
ewomatoh,ewomatohme,me,0.016338976191269873
xinukutu,xinukutume,me,0.016338976191269873
otyro,otyrome,me,0.016338976191269873
yhxirotoh,yhxirotohme,me,0.016338976191269873
oryxiry,oryxiryme,me,0.016338976191269873
opoetorykõ,opoetorykõme,me,0.016338976191269873
kupuhpyrykõ,kupuhpyrykõme,me,0.016338976191269873
ijo,ijome,me,0.016338976191269873
ipipohtoh,ipipohtohme,me,0.016338976191269873
soororo,soororome,me,0.016338976191269873
onenepopyrah,onenepopyrahme,me,0.016338976191269873
tuarõtanohnanõ,tuarõtanohnanõme,me,0.016338976191269873
ipoenohtoh,ipoenohtohme,me,0.016338976191269873
oturuketõ,oturuketõme,me,0.016338976191269873
zuzenu,zuzenume,me,0.016338976191269873
nonopõkõ,nonopõkõme,me,0.016338976191269873
eunohtoh,eunohtohme,me,0.016338976191269873
anamotokõ,anamotokõme,me,0.016338976191269873
kuakorehmanekõ,kuakorehmanekõme,me,0.016338976191269873
matosemorara,matosemorarame,me,0.016338976191269873
tõsenetupuhtoh,tõsenetupuhtohme,me,0.016338976191269873
oty,otyme,me,0.016338976191269873
aorihmapotoh,aorihmapotohme,me,0.016338976191269873
kuhtoh,kuhtohme,me,0.016338976191269873
pokoma,pokomame,me,0.016338976191269873
etapananõ,etapananõme,me,0.016338976191269873
aerohtamitu,aerohtamitume,me,0.016338976191269873
ama,amame,me,0.016338976191269873
aerohtohkõ,aerohtohkõme,me,0.016338976191269873
õpynukõ,õpynukõme,me,0.016338976191269873
okurãkahpõ,okurãkahpõme,me,0.016338976191269873
nenerymeonenerykõ,nenerymeonenerykõme,me,0.016338976191269873
aimo,aimome,me,0.016338976191269873
oturutopõpyryma,oturutopõpyrymame,me,0.016338976191269873
zuãtatoh,zuãtatohme,me,0.016338976191269873
14,14me,me,0.016338976191269873
ikuhpotoh,ikuhpotohme,me,0.016338976191269873
onyhtohkõ,onyhtohkõme,me,0.016338976191269873
myhtoh,myhtohme,me,0.016338976191269873
ouru,ourume,me,0.016338976191269873
nymenekatyã,nymenekatyãme,me,0.016338976191269873
oturutopõpyrymorara,oturutopõpyrymorarame,me,0.016338976191269873
mynyh,mynyhme,me,0.016338976191269873
ekarotoh,ekarotohme,me,0.016338976191269873
isahkatyã,isahkatyãme,me,0.016338976191269873
orutua,orutuame,me,0.016338976191269873
100,100me,me,0.016338976191269873
eahmatoh,eahmatohme,me,0.016338976191269873
rine,rineme,me,0.016338976191269873
nymyry,nymyryme,me,0.016338976191269873
enahkety,enahketyme,me,0.016338976191269873
tarõkõ,tarõkõme,me,0.016338976191269873
kurãkõ,kurãkõme,me,0.016338976191269873
oẽsemãkaponekõ,oẽsemãkaponekõme,me,0.016338976191269873
ẽmatoh,ẽmatohme,me,0.016338976191269873
wazawaza,wazawazame,me,0.016338976191269873
jenuru,jenurume,me,0.016338976191269873
otarã,otarãme,me,0.016338976191269873
ekarotamitu,ekarotamitume,me,0.016338976191269873
exiketõ,exiketõme,me,0.016338976191269873
ahtatoh,ahtatohme,me,0.016338976191269873
aytotoh,aytotohme,me,0.016338976191269873
kyjamihtanohtohkõ,kyjamihtanohtohkõme,me,0.016338976191269873
jakorehmananõ,jakorehmananõme,me,0.016338976191269873
hxirotoh,hxirotohme,me,0.016338976191269873
aohpatohkõ,aohpatohkõme,me,0.016338976191269873
orihtopõpyrymorara,orihtopõpyrymorarame,me,0.016338976191269873
ryhmatoh,ryhmatohme,me,0.016338976191269873
penetatoh,penetatohme,me,0.016338976191269873
jakorehmapotoh,jakorehmapotohme,me,0.016338976191269873
xikuro,xikurome,me,0.016338976191269873
pytỹpo,pytỹpome,me,0.016338976191269873
ohxirotohkõ,ohxirotohkõme,me,0.016338976191269873
opynanohtohkõ,opynanohtohkõme,me,0.016338976191269873
izake,izakeme,me,0.016338976191269873
akorehmananõ,akorehmananõme,me,0.016338976191269873
jako,jakome,me,0.016338976191269873
kynexinemorara,kynexinemorarame,me,0.016338976191269873
itupery,ituperyme,me,0.016338976191269873
maroma,maromame,me,0.016338976191269873
orui,oruime,me,0.016338976191269873
kuytotohkõ,kuytotohkõme,me,0.016338976191269873
ritonõpo,ritonõpome,me,0.016338976191269873
ynenery,yneneryme,me,0.016338976191269873
kynapyrykõ,kynapyrykõme,me,0.016338976191269873
eahmananõ,eahmananõme,me,0.016338976191269873
orihkety,orihketyme,me,0.016338976191269873
jũmã,jũmãme,me,0.016338976191269873
tamorepanekõ,tamorepanekõme,me,0.016338976191269873
tyorõ,tyorõme,me,0.016338976191269873
rituru,riturume,me,0.016338976191269873
kuesemazupurukõ,kuesemazupurukõme,me,0.016338976191269873
tõkurukõ,tõkurukõme,me,0.016338976191269873
ritoh,ritohme,me,0.016338976191269873
pakõ,pakõme,me,0.016338976191269873
z,zme,me,0.016338976191269873
ihxirone,ihxironeme,me,0.016338976191269873
jenepotoh,jenepotohme,me,0.016338976191269873
senene,seneneme,me,0.016338976191269873
ipynanohtohkõ,ipynanohtohkõme,me,0.016338976191269873
pomorara,pomorarame,me,0.016338976191269873
oehtohkõ,oehtohkõme,me,0.016338976191269873
oryhmatamitukõ,oryhmatamitukõme,me,0.016338976191269873
tukurãkatohkõ,tukurãkatohkõme,me,0.016338976191269873
typahsẽ,typahsẽme,me,0.016338976191269873
upũ,upũme,me,0.016338976191269873
ynymeropohpyry,ynymeropohpyryme,me,0.016338976191269873
isekerematoh,isekerematohme,me,0.016338976191269873
tynenery,tyneneryme,me,0.016338976191269873
aomitanohpotoh,aomitanohpotohme,me,0.016338976191269873
jaraoh,jaraohme,me,0.016338976191269873
inyhmatoh,inyhmatohme,me,0.016338976191269873
tamuxi,tamuxime,me,0.016338976191269873
aja,ajame,me,0.016338976191269873
enyokyry,enyokyryme,me,0.016338976191269873
ajohpã,ajohpãme,me,0.016338976191269873
jakorehmatamitu,jakorehmatamitume,me,0.016338976191269873
apoitopõpyrymorara,apoitopõpyrymorarame,me,0.016338976191269873
õty,õtyme,me,0.016338976191269873
õsenepotohkõ,õsenepotohkõme,me,0.016338976191269873
pasapa,pasapame,me,0.016338976191269873
ypynanohtoh,ypynanohtohme,me,0.016338976191269873
apoihty,apoihtyme,me,0.016338976191269873
4manoma,4manomame,me,0.016338976191269873
kynekarorykõ,kynekarorykõme,me,0.016338976191269873
oehkety,oehketyme,me,0.016338976191269873
yjamihtanohne,yjamihtanohneme,me,0.016338976191269873
takorehmane,takorehmaneme,me,0.016338976191269873
a,ame,me,0.016338976191269873
ynoro,ynorome,me,0.016338976191269873
aenuruhpyry,aenuruhpyryme,me,0.016338976191269873
etapatamitu,etapatamitume,me,0.016338976191269873
tonahsẽ,tonahsẽme,me,0.016338976191269873
200,200me,me,0.016338976191269873
aukuru,aukurume,me,0.016338976191269873
tokarosẽ,tokarosẽme,me,0.016338976191269873
epehpyry,epehpyryme,me,0.016338976191269873
irimawa,irimawame,me,0.016338976191269873
pyaxi,pyaxime,me,0.016338976191269873
tymyakã,tymyakãme,me,0.016338976191269873
ytapyĩ,ytapyĩme,me,0.016338976191269873
amorepananõ,amorepananõme,me,0.016338976191269873
pokoyro,pokoyrome,me,0.016338976191269873
onu,onume,me,0.016338976191269873
tapyĩ,tapyĩme,me,0.016338976191269873
itũtatohkõ,itũtatohkõme,me,0.016338976191269873
enehpyry,enehpyryme,me,0.016338976191269873
tia,tiame,me,0.016338976191269873
katopõpyrymorara,katopõpyrymorarame,me,0.016338976191269873
ezuhtoh,ezuhtohme,me,0.016338976191269873
otuhmapone,otuhmaponeme,me,0.016338976191269873
pana,paname,me,0.016338976191269873
nuase,nuaseme,me,0.016338976191269873
1manoma,1manomame,me,0.016338976191269873
tuarõtanohne,tuarõtanohneme,me,0.016338976191269873
osenehtopõpyrymorara,osenehtopõpyrymorarame,me,0.016338976191269873
oesẽ,oesẽme,me,0.016338976191269873
kytapyĩkõ,kytapyĩkõme,me,0.016338976191269873
aehtohkõ,aehtohkõme,me,0.016338976191269873
tutũtar,tutũtaryme,yme,0.002558398432595482
onekarohpyr,onekarohpyryme,yme,0.002558398432595482
orihket,orihketyme,yme,0.002558398432595482
onymerohpyr,onymerohpyryme,yme,0.002558398432595482
õmir,õmiryme,yme,0.002558398432595482
ikohmamyr,ikohmamyryme,yme,0.002558398432595482
tynyrir,tynyriryme,yme,0.002558398432595482
tymõkomor,tymõkomoryme,yme,0.002558398432595482
rypyr,rypyryme,yme,0.002558398432595482
kuranor,kuranoryme,yme,0.002558398432595482
ãkyemapor,ãkyemaporyme,yme,0.002558398432595482
anor,anoryme,yme,0.002558398432595482
ynekaror,ynekaroryme,yme,0.002558398432595482
ẽtypyr,ẽtypyryme,yme,0.002558398432595482
nener,neneryme,yme,0.002558398432595482
toper,toperyme,yme,0.002558398432595482
tynenyokyr,tynenyokyryme,yme,0.002558398432595482
omõket,omõketyme,yme,0.002558398432595482
nekarohpyr,nekarohpyryme,yme,0.002558398432595482
motaket,motaketyme,yme,0.002558398432595482
etyhpyr,etyhpyryme,yme,0.002558398432595482
nymeropohpyr,nymeropohpyryme,yme,0.002558398432595482
ear,earyme,yme,0.002558398432595482
exiket,exiketyme,yme,0.002558398432595482
ot,otyme,yme,0.002558398432595482
eahmar,eahmaryme,yme,0.002558398432595482
mynyt,mynytyme,yme,0.002558398432595482
tosar,tosaryme,yme,0.002558398432595482
tõmir,tõmiryme,yme,0.002558398432595482
emepor,emeporyme,yme,0.002558398432595482
ynenyokyr,ynenyokyryme,yme,0.002558398432595482
inetar,inetaryme,yme,0.002558398432595482
par,paryme,yme,0.002558398432595482
nyrohmanohpotopõpyr,nyrohmanohpotopõpyryme,yme,0.002558398432595482
ipar,iparyme,yme,0.002558398432595482
tyekyr,tyekyryme,yme,0.002558398432595482
yp,ypyme,yme,0.002558398432595482
esemar,esemaryme,yme,0.002558398432595482
xihpyr,xihpyryme,yme,0.002558398432595482
nyrihpyr,nyrihpyryme,yme,0.002558398432595482
poetor,poetoryme,yme,0.002558398432595482
napyr,napyryme,yme,0.002558398432595482
ynetar,ynetaryme,yme,0.002558398432595482
enupunaket,enupunaketyme,yme,0.002558398432595482
onenehpohpyr,onenehpohpyryme,yme,0.002558398432595482
jamorir,jamoriryme,yme,0.002558398432595482
nurumekahpyr,nurumekahpyryme,yme,0.002558398432595482
inener,ineneryme,yme,0.002558398432595482
tunuãtanopyr,tunuãtanopyryme,yme,0.002558398432595482
apitor,apitoryme,yme,0.002558398432595482
ypoetor,ypoetoryme,yme,0.002558398432595482
ynymeropohpyr,ynymeropohpyryme,yme,0.002558398432595482
kyryr,kyryryme,yme,0.002558398432595482
inymenekahpyr,inymenekahpyryme,yme,0.002558398432595482
ytoytoket,ytoytoketyme,yme,0.002558398432595482
ixihpyr,ixihpyryme,yme,0.002558398432595482
aepyaximahpyr,aepyaximahpyryme,yme,0.002558398432595482
inenehpohpyr,inenehpohpyryme,yme,0.002558398432595482
yronymyr,yronymyryme,yme,0.002558398432595482
tynener,tyneneryme,yme,0.002558398432595482
ynyrir,ynyriryme,yme,0.002558398432595482
omihpyr,omihpyryme,yme,0.002558398432595482
tyxitar,tyxitaryme,yme,0.002558398432595482
enyokyr,enyokyryme,yme,0.002558398432595482
ynanener,ynaneneryme,yme,0.002558398432595482
jepehpyr,jepehpyryme,yme,0.002558398432595482
eper,eperyme,yme,0.002558398432595482
eraximar,eraximaryme,yme,0.002558398432595482
exihpyr,exihpyryme,yme,0.002558398432595482
ekaror,ekaroryme,yme,0.002558398432595482
toemynyhmar,toemynyhmaryme,yme,0.002558398432595482
oesar,oesaryme,yme,0.002558398432595482
typoetor,typoetoryme,yme,0.002558398432595482
õt,õtyme,yme,0.002558398432595482
jexihpyr,jexihpyryme,yme,0.002558398432595482
narykahpyr,narykahpyryme,yme,0.002558398432595482
eset,esetyme,yme,0.002558398432595482
nymyr,nymyryme,yme,0.002558398432595482
parỹpyr,parỹpyryme,yme,0.002558398432595482
enahket,enahketyme,yme,0.002558398432595482
onener,oneneryme,yme,0.002558398432595482
aepyhpyr,aepyhpyryme,yme,0.002558398432595482
namorepatopõpyr,namorepatopõpyryme,yme,0.002558398432595482
ipoetohpyr,ipoetohpyryme,yme,0.002558398432595482
tum,tumyme,yme,0.002558398432595482
apoiht,apoihtyme,yme,0.002558398432595482
aomir,aomiryme,yme,0.002558398432595482
etahpyr,etahpyryme,yme,0.002558398432595482
etapahpyr,etapahpyryme,yme,0.002558398432595482
tuisar,tuisaryme,yme,0.002558398432595482
oehket,oehketyme,yme,0.002558398432595482
onenyokyhpyr,onenyokyhpyryme,yme,0.002558398432595482
esar,esaryme,yme,0.002558398432595482
om,omyme,yme,0.002558398432595482
akoĩpyr,akoĩpyryme,yme,0.002558398432595482
joepyr,joepyryme,yme,0.002558398432595482
ynanetar,ynanetaryme,yme,0.002558398432595482
oturuket,oturuketyme,yme,0.002558398432595482
erohket,erohketyme,yme,0.002558398432595482
typyt,typytyme,yme,0.002558398432595482
amorepar,amoreparyme,yme,0.002558398432595482
ikyryr,ikyryryme,yme,0.002558398432595482
wekyr,wekyryme,yme,0.002558398432595482
nekaror,nekaroryme,yme,0.002558398432595482
ynanapyr,ynanapyryme,yme,0.002558398432595482
netar,netaryme,yme,0.002558398432595482
nuãnopyr,nuãnopyryme,yme,0.002558398432595482
oxiekyr,oxiekyryme,yme,0.002558398432595482
onekaror,onekaroryme,yme,0.002558398432595482
okyryr,okyryryme,yme,0.002558398432595482
toremiar,toremiaryme,yme,0.002558398432595482
pytỹpyr,pytỹpyryme,yme,0.002558398432595482
ayhtohpyr,ayhtohpyryme,yme,0.002558398432595482
aenuruhpyr,aenuruhpyryme,yme,0.002558398432595482
omir,omiryme,yme,0.002558398432595482
onetar,onetaryme,yme,0.002558398432595482
epehpyr,epehpyryme,yme,0.002558398432595482
ỹkyryr,ỹkyryryme,yme,0.002558398432595482
opoetor,opoetoryme,yme,0.002558398432595482
tynekaror,tynekaroryme,yme,0.002558398432595482
ipyt,ipytyme,yme,0.002558398432595482
opoetohpyr,opoetohpyryme,yme,0.002558398432595482
ynapyr,ynapyryme,yme,0.002558398432595482
onok,onokyme,yme,0.002558398432595482
toytor,toytoryme,yme,0.002558398432595482
zotỹpyr,zotỹpyryme,yme,0.002558398432595482
ekyr,ekyryme,yme,0.002558398432595482
ẽmepyr,ẽmepyryme,yme,0.002558398432595482
aorikyhpyr,aorikyhpyryme,yme,0.002558398432595482
sekeremar,sekeremaryme,yme,0.002558398432595482
enehpyr,enehpyryme,yme,0.002558398432595482
omõkomor,omõkomoryme,yme,0.002558398432595482
tynapyr,tynapyryme,yme,0.002558398432595482
ituper,ituperyme,yme,0.002558398432595482
iparỹpyr,iparỹpyryme,yme,0.002558398432595482
ek,ekyme,yme,0.002558398432595482
nymenekahpyr,nymenekahpyryme,yme,0.002558398432595482
nenyokyhpyr,nenyokyhpyryme,yme,0.002558398432595482
tamuxir,tamuxiryme,yme,0.002558398432595482
inyrihpyr,inyrihpyryme,yme,0.002558398432595482
ipoetor,ipoetoryme,yme,0.002558398432595482
mõkomor,mõkomoryme,yme,0.002558398432595482
jesar,jesaryme,yme,0.002558398432595482
mynyhmar,mynyhmaryme,yme,0.002558398432595482
nar,naryme,yme,0.002558398432595482
iirypyr,iirypyryme,yme,0.002558398432595482
typar,typaryme,yme,0.002558398432595482
pokoapitor,pokoapitoryme,yme,0.002558398432595482
jẽxir,jẽxiryme,yme,0.002558398432595482
amorir,amoriryme,yme,0.002558398432595482
oxipyt,oxipytyme,yme,0.002558398432595482
oryxir,oryxiryme,yme,0.002558398432595482
ynener,yneneryme,yme,0.002558398432595482
pyt,pytyme,yme,0.002558398432595482
nenehpohpyr,nenehpohpyryme,yme,0.002558398432595482
tũtanohpor,tũtanohporyme,yme,0.002558398432595482
ekepyr,ekepyryme,yme,0.002558398432595482
opyt,opytyme,yme,0.002558398432595482
tutũta,tutũtaryme,ryme,0.0023973053846929886
onekarohpy,onekarohpyryme,ryme,0.0023973053846929886
onymerohpy,onymerohpyryme,ryme,0.0023973053846929886
õmi,õmiryme,ryme,0.0023973053846929886
ikohmamy,ikohmamyryme,ryme,0.0023973053846929886
tynyri,tynyriryme,ryme,0.0023973053846929886
tymõkomo,tymõkomoryme,ryme,0.0023973053846929886
rypy,rypyryme,ryme,0.0023973053846929886
kurano,kuranoryme,ryme,0.0023973053846929886
ãkyemapo,ãkyemaporyme,ryme,0.0023973053846929886
ano,anoryme,ryme,0.0023973053846929886
ynekaro,ynekaroryme,ryme,0.0023973053846929886
ẽtypy,ẽtypyryme,ryme,0.0023973053846929886
nene,neneryme,ryme,0.0023973053846929886
tope,toperyme,ryme,0.0023973053846929886
tynenyoky,tynenyokyryme,ryme,0.0023973053846929886
nekarohpy,nekarohpyryme,ryme,0.0023973053846929886
etyhpy,etyhpyryme,ryme,0.0023973053846929886
nymeropohpy,nymeropohpyryme,ryme,0.0023973053846929886
ea,earyme,ryme,0.0023973053846929886
eahma,eahmaryme,ryme,0.0023973053846929886
tosa,tosaryme,ryme,0.0023973053846929886
tõmi,tõmiryme,ryme,0.0023973053846929886
emepo,emeporyme,ryme,0.0023973053846929886
ynenyoky,ynenyokyryme,ryme,0.0023973053846929886
ineta,inetaryme,ryme,0.0023973053846929886
pa,paryme,ryme,0.0023973053846929886
nyrohmanohpotopõpy,nyrohmanohpotopõpyryme,ryme,0.0023973053846929886
ipa,iparyme,ryme,0.0023973053846929886
tyeky,tyekyryme,ryme,0.0023973053846929886
esema,esemaryme,ryme,0.0023973053846929886
xihpy,xihpyryme,ryme,0.0023973053846929886
nyrihpy,nyrihpyryme,ryme,0.0023973053846929886
poeto,poetoryme,ryme,0.0023973053846929886
napy,napyryme,ryme,0.0023973053846929886
yneta,ynetaryme,ryme,0.0023973053846929886
onenehpohpy,onenehpohpyryme,ryme,0.0023973053846929886
jamori,jamoriryme,ryme,0.0023973053846929886
nurumekahpy,nurumekahpyryme,ryme,0.0023973053846929886
inene,ineneryme,ryme,0.0023973053846929886
tunuãtanopy,tunuãtanopyryme,ryme,0.0023973053846929886
apito,apitoryme,ryme,0.0023973053846929886
ypoeto,ypoetoryme,ryme,0.0023973053846929886
ynymeropohpy,ynymeropohpyryme,ryme,0.0023973053846929886
kyry,kyryryme,ryme,0.0023973053846929886
inymenekahpy,inymenekahpyryme,ryme,0.0023973053846929886
ixihpy,ixihpyryme,ryme,0.0023973053846929886
aepyaximahpy,aepyaximahpyryme,ryme,0.0023973053846929886
inenehpohpy,inenehpohpyryme,ryme,0.0023973053846929886
yronymy,yronymyryme,ryme,0.0023973053846929886
tynene,tyneneryme,ryme,0.0023973053846929886
ynyri,ynyriryme,ryme,0.0023973053846929886
omihpy,omihpyryme,ryme,0.0023973053846929886
tyxita,tyxitaryme,ryme,0.0023973053846929886
ynanene,ynaneneryme,ryme,0.0023973053846929886
enyoky,enyokyryme,ryme,0.0023973053846929886
jepehpy,jepehpyryme,ryme,0.0023973053846929886
epe,eperyme,ryme,0.0023973053846929886
eraxima,eraximaryme,ryme,0.0023973053846929886
exihpy,exihpyryme,ryme,0.0023973053846929886
ekaro,ekaroryme,ryme,0.0023973053846929886
toemynyhma,toemynyhmaryme,ryme,0.0023973053846929886
oesa,oesaryme,ryme,0.0023973053846929886
typoeto,typoetoryme,ryme,0.0023973053846929886
jexihpy,jexihpyryme,ryme,0.0023973053846929886
narykahpy,narykahpyryme,ryme,0.0023973053846929886
nymy,nymyryme,ryme,0.0023973053846929886
