stems,words,sufix,freq
odano,odanona,na,0.011185843465983754
itapoamisi,itapoamisina,na,0.011185843465983754
ofini,ofinina,na,0.011185843465983754
karafoa,karafoana,na,0.011185843465983754
vakavaranibakhia,vakavaranibakhiana,na,0.011185843465983754
vatana,vatanana,na,0.011185843465983754
adahaja,adahajana,na,0.011185843465983754
vaipahihiri,vaipahihirina,na,0.011185843465983754
jahari,jaharina,na,0.011185843465983754
vajahana,vajahanana,na,0.011185843465983754
isohikiba,isohikibana,na,0.011185843465983754
ogaha,ogahana,na,0.011185843465983754
kihi,kihina,na,0.011185843465983754
khajoraki,khajorakina,na,0.011185843465983754
kabadanija,kabadanijana,na,0.011185843465983754
afomai,afomaina,na,0.011185843465983754
vakaikahijaba,vakaikahijabana,na,0.011185843465983754
vagahinahiri,vagahinahirina,na,0.011185843465983754
baranaha,baranahana,na,0.011185843465983754
avakakhanakhama,avakakhanakhamana,na,0.011185843465983754
vihiri,vihirina,na,0.011185843465983754
okavarani,okavaranina,na,0.011185843465983754
okabadanibakhia,okabadanibakhiana,na,0.011185843465983754
vagatha,vagathana,na,0.011185843465983754
vagahi,vagahina,na,0.011185843465983754
harimai,harimaina,na,0.011185843465983754
vadano,vadanona,na,0.011185843465983754
vavithi,vavithina,na,0.011185843465983754
arakha,arakhana,na,0.011185843465983754
oni,onina,na,0.011185843465983754
kanahi,kanahina,na,0.011185843465983754
kha,khana,na,0.011185843465983754
rafo,rafona,na,0.011185843465983754
vakavaranijaba,vakavaranijabana,na,0.011185843465983754
susa,susana,na,0.011185843465983754
vana,vanana,na,0.011185843465983754
abiniha,abinihana,na,0.011185843465983754
oahoki,oahokina,na,0.011185843465983754
tana,tanana,na,0.011185843465983754
varadaha,varadahana,na,0.011185843465983754
ajaharihari,ajahariharina,na,0.011185843465983754
ohoja,ohojana,na,0.011185843465983754
dama,damana,na,0.011185843465983754
damaha,damahana,na,0.011185843465983754
vakhanikhani,vakhanikhanina,na,0.011185843465983754
ooni,oonina,na,0.011185843465983754
hoja,hojana,na,0.011185843465983754
vaka,vakana,na,0.011185843465983754
kabajadijanari,kabajadijanarina,na,0.011185843465983754
vahojaonaha,vahojaonahana,na,0.011185843465983754
vavithirari,vavithirarina,na,0.011185843465983754
a,ana,na,0.011185843465983754
asaraja,asarajana,na,0.011185843465983754
vasii,vasiina,na,0.011185843465983754
imajani,imajanina,na,0.011185843465983754
opohimajakamari,opohimajakamarina,na,0.011185843465983754
harioigami,harioigamina,na,0.011185843465983754
bikaro,bikarona,na,0.011185843465983754
i,ina,na,0.011185843465983754
kabadara,kabadarana,na,0.011185843465983754
vaipohi,vaipohina,na,0.011185843465983754
vakanahi,vakanahina,na,0.011185843465983754
nofiri,nofirina,na,0.011185843465983754
kahano,kahanona,na,0.011185843465983754
ina,inana,na,0.011185843465983754
akamaodoroha,akamaodorohana,na,0.011185843465983754
afojaba,afojabana,na,0.011185843465983754
joirari,joirarina,na,0.011185843465983754
onaha,onahana,na,0.011185843465983754
oi,oina,na,0.011185843465983754
akarajomiri,akarajomirina,na,0.011185843465983754
kavarani,kavaranina,na,0.011185843465983754
vaasarajaba,vaasarajabana,na,0.011185843465983754
avakakhaninihakhama,avakakhaninihakhamana,na,0.011185843465983754
ibodivaranihana,ibodivaranihanana,na,0.011185843465983754
kidi,kidina,na,0.011185843465983754
dakioigami,dakioigamina,na,0.011185843465983754
okhari,okharina,na,0.011185843465983754
mai,maina,na,0.011185843465983754
okha,okhana,na,0.011185843465983754
madale,madalena,na,0.011185843465983754
avarakha,avarakhana,na,0.011185843465983754
vaoni,vaonina,na,0.011185843465983754
varavara,varavarana,na,0.011185843465983754
vakavarani,vakavaranina,na,0.011185843465983754
vaofinija,vaofinijana,na,0.011185843465983754
sohirari,sohirarina,na,0.011185843465983754
arivaima,arivaimana,na,0.011185843465983754
adaha,adahana,na,0.011185843465983754
bina,binana,na,0.011185843465983754
oabini,oabinina,na,0.011185843465983754
ookasiagari,ookasiagarina,na,0.011185843465983754
vagahinabakhia,vagahinabakhiana,na,0.011185843465983754
akatahafaha,akatahafahana,na,0.011185843465983754
avikhari,avikharina,na,0.011185843465983754
naadahajanari,naadahajanarina,na,0.011185843465983754
kanokia,kanokiana,na,0.011185843465983754
vakaikahiri,vakaikahirina,na,0.011185843465983754
vakapavakariha,vakapavakarihana,na,0.011185843465983754
akaikahibiinini,akaikahibiininina,na,0.011185843465983754
iari,iarina,na,0.011185843465983754
aokha,aokhana,na,0.011185843465983754
kanamasivi,kanamasivina,na,0.011185843465983754
aradakioigami,aradakioigamina,na,0.011185843465983754
vagajanari,vagajanarina,na,0.011185843465983754
diaja,diajana,na,0.011185843465983754
aakavaranioni,aakavaranionina,na,0.011185843465983754
omari,omarina,na,0.011185843465983754
avikhamaha,avikhamahana,na,0.011185843465983754
salami,salamina,na,0.011185843465983754
vaipohiha,vaipohihana,na,0.011185843465983754
vahojakosoa,vahojakosoana,na,0.011185843465983754
kada,kadana,na,0.011185843465983754
naabini,naabinina,na,0.011185843465983754
ibodivaranija,ibodivaranijana,na,0.011185843465983754
gahi,gahina,na,0.011185843465983754
di,dina,na,0.011185843465983754
amokhini,amokhinina,na,0.011185843465983754
vakarajomi,vakarajomina,na,0.011185843465983754
jirikiarigami,jirikiarigamina,na,0.011185843465983754
ovaga,ovagana,na,0.011185843465983754
vigafanaha,vigafanahana,na,0.011185843465983754
gahina,gahinana,na,0.011185843465983754
ojaha,ojahana,na,0.011185843465983754
vanama,vanamana,na,0.011185843465983754
idavavadiri,idavavadirina,na,0.011185843465983754
hinioigami,hinioigamina,na,0.011185843465983754
cristooigami,cristooigamina,na,0.011185843465983754
vakaasaraja,vakaasarajana,na,0.011185843465983754
kaikahi,kaikahina,na,0.011185843465983754
ohok,ohokina,ina,0.005132793419629607
ariabinir,ariabinirina,ina,0.005132793419629607
abin,abinina,ina,0.005132793419629607
arioigam,arioigamina,ina,0.005132793419629607
ihivad,ihivadina,ina,0.005132793419629607
ohojajaoigam,ohojajaoigamina,ina,0.005132793419629607
kapapiranioigam,kapapiranioigamina,ina,0.005132793419629607
avakanah,avakanahina,ina,0.005132793419629607
or,orina,ina,0.005132793419629607
vamaakar,vamaakarina,ina,0.005132793419629607
onioigam,onioigamina,ina,0.005132793419629607
ihar,iharina,ina,0.005132793419629607
aadahaon,aadahaonina,ina,0.005132793419629607
aribavir,aribavirina,ina,0.005132793419629607
vaigam,vaigamina,ina,0.005132793419629607
h,hina,ina,0.005132793419629607
oakhar,oakharina,ina,0.005132793419629607
abinir,abinirina,ina,0.005132793419629607
forivih,forivihina,ina,0.005132793419629607
agathan,agathanina,ina,0.005132793419629607
okavamon,okavamonina,ina,0.005132793419629607
ahâp,ahâpina,ina,0.005132793419629607
ohojabiinin,ohojabiininina,ina,0.005132793419629607
aofin,aofinina,ina,0.005132793419629607
amaakar,amaakarina,ina,0.005132793419629607
maakar,maakarina,ina,0.005132793419629607
danor,danorina,ina,0.005132793419629607
bas,basina,ina,0.005132793419629607
vaofin,vaofinina,ina,0.005132793419629607
omon,omonina,ina,0.005132793419629607
nof,nofina,ina,0.005132793419629607
idaabin,idaabinina,ina,0.005132793419629607
ookhajorak,ookhajorakina,ina,0.005132793419629607
jahariharinaoigam,jahariharinaoigamina,ina,0.005132793419629607
akabadan,akabadanina,ina,0.005132793419629607
sohima,sohimaina,ina,0.005132793419629607
kodimahioigam,kodimahioigamina,ina,0.005132793419629607
hidaarigam,hidaarigamina,ina,0.005132793419629607
vakhan,vakhanina,ina,0.005132793419629607
daf,dafina,ina,0.005132793419629607
vakavanam,vakavanamina,ina,0.005132793419629607
arigam,arigamina,ina,0.005132793419629607
dabohar,daboharina,ina,0.005132793419629607
kaborohirohiarih,kaborohirohiarihina,ina,0.005132793419629607
vakanor,vakanorina,ina,0.005132793419629607
itx,itxina,ina,0.005132793419629607
avihima,avihimaina,ina,0.005132793419629607
akhan,akhanina,ina,0.005132793419629607
oj,ojina,ina,0.005132793419629607
kod,kodina,ina,0.005132793419629607
avikafian,avikafianina,ina,0.005132793419629607
horaokavamon,horaokavamonina,ina,0.005132793419629607
aihamahir,aihamahirina,ina,0.005132793419629607
rav,ravina,ina,0.005132793419629607
ariabinihahav,ariabinihahavina,ina,0.005132793419629607
hojar,hojarina,ina,0.005132793419629607
sav,savina,ina,0.005132793419629607
akanahinar,akanahinarina,ina,0.005132793419629607
joir,joirina,ina,0.005132793419629607
atharar,athararina,ina,0.005132793419629607
vahok,vahokina,ina,0.005132793419629607
hojajanar,hojajanarina,ina,0.005132793419629607
jahanaakavaran,jahanaakavaranina,ina,0.005132793419629607
ajoron,ajoronina,ina,0.005132793419629607
ahabar,ahabarina,ina,0.005132793419629607
ajoronir,ajoronirina,ina,0.005132793419629607
kodinah,kodinahina,ina,0.005132793419629607
ikioigam,ikioigamina,ina,0.005132793419629607
aahok,aahokina,ina,0.005132793419629607
ookhaonan,ookhaonanina,ina,0.005132793419629607
vakanahinar,vakanahinarina,ina,0.005132793419629607
gathan,gathanina,ina,0.005132793419629607
aripoh,aripohina,ina,0.005132793419629607
akahoja,akahojaina,ina,0.005132793419629607
isohivinioigam,isohivinioigamina,ina,0.005132793419629607
kaam,kaamina,ina,0.005132793419629607
aavakakafian,aavakakafianina,ina,0.005132793419629607
oakaramisijahak,oakaramisijahakina,ina,0.005132793419629607
aahidanar,aahidanarina,ina,0.005132793419629607
avakhanor,avakhanorina,ina,0.005132793419629607
darahajakos,darahajakosina,ina,0.005132793419629607
akahojair,akahojairina,ina,0.005132793419629607
okaam,okaamina,ina,0.005132793419629607
kidinah,kidinahina,ina,0.005132793419629607
akavaran,akavaranina,ina,0.005132793419629607
adanioigam,adanioigamina,ina,0.005132793419629607
oipoh,oipohina,ina,0.005132793419629607
kadanah,kadanahina,ina,0.005132793419629607
abinijorak,abinijorakina,ina,0.005132793419629607
kaimoniarigam,kaimoniarigamina,ina,0.005132793419629607
kagahina,kagahinaina,ina,0.005132793419629607
banaarigam,banaarigamina,ina,0.005132793419629607
vakaam,vakaamina,ina,0.005132793419629607
vakabadan,vakabadanina,ina,0.005132793419629607
ihamahir,ihamahirina,ina,0.005132793419629607
akih,akihina,ina,0.005132793419629607
aipahih,aipahihina,ina,0.005132793419629607
am,amina,ina,0.005132793419629607
ikanah,ikanahina,ina,0.005132793419629607
ibaviima,ibaviimaina,ina,0.005132793419629607
ohir,ohirina,ina,0.005132793419629607
khana,khanaina,ina,0.005132793419629607
omis,omisina,ina,0.005132793419629607
vakarav,vakaravina,ina,0.005132793419629607
akaikah,akaikahina,ina,0.005132793419629607
kaabin,kaabinina,ina,0.005132793419629607
avajahamis,avajahamisina,ina,0.005132793419629607
kajon,kajonina,ina,0.005132793419629607
naabinikamar,naabinikamarina,ina,0.005132793419629607
vahokah,vahokahina,ina,0.005132793419629607
vakarajomir,vakarajomirina,ina,0.005132793419629607
adar,adarina,ina,0.005132793419629607
vith,vithina,ina,0.005132793419629607
vâipoh,vâipohina,ina,0.005132793419629607
jaharihar,jahariharina,ina,0.005132793419629607
khamanan,khamananina,ina,0.005132793419629607
avamaakar,avamaakarina,ina,0.005132793419629607
oajois,oajoisina,ina,0.005132793419629607
varajomavahar,varajomavaharina,ina,0.005132793419629607
vahojaribanaon,vahojaribanaonina,ina,0.005132793419629607
darahajorak,darahajorakina,ina,0.005132793419629607
vaihamah,vaihamahina,ina,0.005132793419629607
vikhaonan,vikhaonanina,ina,0.005132793419629607
n,nina,ina,0.005132793419629607
aihotajanar,aihotajanarina,ina,0.005132793419629607
avison,avisonina,ina,0.005132793419629607
oabinir,oabinirina,ina,0.005132793419629607
avaadahaon,avaadahaonina,ina,0.005132793419629607
isoh,isohina,ina,0.005132793419629607
mon,monina,ina,0.005132793419629607
okhajavar,okhajavarina,ina,0.005132793419629607
igaminaarigam,igaminaarigamina,ina,0.005132793419629607
oajo,oajoina,ina,0.005132793419629607
idakodinah,idakodinahina,ina,0.005132793419629607
avigahar,avigaharina,ina,0.005132793419629607
arihir,arihirina,ina,0.005132793419629607
kabadanir,kabadanirina,ina,0.005132793419629607
vakaabin,vakaabinina,ina,0.005132793419629607
vaagahinainof,vaagahinainofina,ina,0.005132793419629607
okaikah,okaikahina,ina,0.005132793419629607
oipahihir,oipahihirina,ina,0.005132793419629607
kanavaranihavinioigam,kanavaranihavinioigamina,ina,0.005132793419629607
vakad,vakadina,ina,0.005132793419629607
avakarar,avakararina,ina,0.005132793419629607
avakadinah,avakadinahina,ina,0.005132793419629607
kharar,khararina,ina,0.005132793419629607
hanod,hanodina,ina,0.005132793419629607
ovith,ovithina,ina,0.005132793419629607
oigaminaabin,oigaminaabinina,ina,0.005132793419629607
kavamon,kavamonina,ina,0.005132793419629607
okhaonan,okhaonanina,ina,0.005132793419629607
hok,hokina,ina,0.005132793419629607
aihamahijorak,aihamahijorakina,ina,0.005132793419629607
khan,khanina,ina,0.005132793419629607
vakahoja,vakahojaina,ina,0.005132793419629607
amananir,amananirina,ina,0.005132793419629607
ofinir,ofinirina,ina,0.005132793419629607
vavad,vavadina,ina,0.005132793419629607
oofin,oofinina,ina,0.005132793419629607
vaabinihahav,vaabinihahavina,ina,0.005132793419629607
kavamonijanar,kavamonijanarina,ina,0.005132793419629607
baijabanajanar,baijabanajanarina,ina,0.005132793419629607
avakoir,avakoirina,ina,0.005132793419629607
oh,ohina,ina,0.005132793419629607
ojoirar,ojoirarina,ina,0.005132793419629607
oasoh,oasohina,ina,0.005132793419629607
ookhaon,ookhaonina,ina,0.005132793419629607
vabadanir,vabadanirina,ina,0.005132793419629607
imarinir,imarinirina,ina,0.005132793419629607
ojaharihar,ojahariharina,ina,0.005132793419629607
vakih,vakihina,ina,0.005132793419629607
ajoronihahav,ajoronihahavina,ina,0.005132793419629607
aakaramis,aakaramisina,ina,0.005132793419629607
jesusabin,jesusabinina,ina,0.005132793419629607
vakahojaijahak,vakahojaijahakina,ina,0.005132793419629607
vahojar,vahojarina,ina,0.005132793419629607
adahar,adaharina,ina,0.005132793419629607
vakhanijahak,vakhanijahakina,ina,0.005132793419629607
ipoh,ipohina,ina,0.005132793419629607
ajois,ajoisina,ina,0.005132793419629607
ogar,ogarina,ina,0.005132793419629607
kavaranihiarigam,kavaranihiarigamina,ina,0.005132793419629607
karajomir,karajomirina,ina,0.005132793419629607
vigar,vigarina,ina,0.005132793419629607
ookharafon,ookharafonina,ina,0.005132793419629607
anaabavinioigam,anaabavinioigamina,ina,0.005132793419629607
vakhanijanar,vakhanijanarina,ina,0.005132793419629607
abosir,abosirina,ina,0.005132793419629607
najaharihar,najahariharina,ina,0.005132793419629607
akabadanir,akabadanirina,ina,0.005132793419629607
okas,okasina,ina,0.005132793419629607
okahoja,okahojaina,ina,0.005132793419629607
oabinijorakir,oabinijorakirina,ina,0.005132793419629607
vakhanir,vakhanirina,ina,0.005132793419629607
ra,raina,ina,0.005132793419629607
ba,baina,ina,0.005132793419629607
vaabinir,vaabinirina,ina,0.005132793419629607
vithirar,vithirarina,ina,0.005132793419629607
kagahinaijahak,kagahinaijahakina,ina,0.005132793419629607
vakadilampar,vakadilamparina,ina,0.005132793419629607
avikhajakos,avikhajakosina,ina,0.005132793419629607
dar,darina,ina,0.005132793419629607
jesusipoh,jesusipohina,ina,0.005132793419629607
khaonan,khaonanina,ina,0.005132793419629607
avakadilampar,avakadilamparina,ina,0.005132793419629607
ima,imaina,ina,0.005132793419629607
igam,igamina,ina,0.005132793419629607
vakavasiriban,vakavasiribanina,ina,0.005132793419629607
arihojar,arihojarina,ina,0.005132793419629607
arihok,arihokina,ina,0.005132793419629607
avahok,avahokina,ina,0.005132793419629607
vajoifon,vajoifonina,ina,0.005132793419629607
onima,onimaina,ina,0.005132793419629607
arihojahahav,arihojahahavina,ina,0.005132793419629607
jo,joina,ina,0.005132793419629607
okafian,okafianina,ina,0.005132793419629607
avagah,avagahina,ina,0.005132793419629607
avikonahamis,avikonahamisina,ina,0.005132793419629607
nok,nokina,ina,0.005132793419629607
sidajiaarigam,sidajiaarigamina,ina,0.005132793419629607
avaoigam,avaoigamina,ina,0.005132793419629607
vikafian,vikafianina,ina,0.005132793419629607
oakaramis,oakaramisina,ina,0.005132793419629607
birav,biravina,ina,0.005132793419629607
oniarigam,oniarigamina,ina,0.005132793419629607
homa,homaina,ina,0.005132793419629607
ath,athina,ina,0.005132793419629607
okham,okhamina,ina,0.005132793419629607
vakaikah,vakaikahina,ina,0.005132793419629607
kabajad,kabajadina,ina,0.005132793419629607
odanor,odanorina,ina,0.005132793419629607
magimag,magimagina,ina,0.005132793419629607
oabinikamar,oabinikamarina,ina,0.005132793419629607
banar,banarina,ina,0.005132793419629607
hir,hirina,ina,0.005132793419629607
aados,aadosina,ina,0.005132793419629607
okanahinar,okanahinarina,ina,0.005132793419629607
vamon,vamonina,ina,0.005132793419629607
avikas,avikasina,ina,0.005132793419629607
ojoiribanir,ojoiribanirina,ina,0.005132793419629607
ajo,ajoina,ina,0.005132793419629607
vajo,vajoina,ina,0.005132793419629607
onir,onirina,ina,0.005132793419629607
kanabadan,kanabadanina,ina,0.005132793419629607
vaabin,vaabinina,ina,0.005132793419629607
khar,kharina,ina,0.005132793419629607
lampar,lamparina,ina,0.005132793419629607
vajaharihar,vajahariharina,ina,0.005132793419629607
oigam,oigamina,ina,0.005132793419629607
oogaimor,oogaimorina,ina,0.005132793419629607
avith,avithina,ina,0.005132793419629607
aakoir,aakoirina,ina,0.005132793419629607
vahojajanar,vahojajanarina,ina,0.005132793419629607
avakakafian,avakakafianina,ina,0.005132793419629607
amon,amonina,ina,0.005132793419629607
okaikahibiinin,okaikahibiininina,ina,0.005132793419629607
kanahoja,kanahojaina,ina,0.005132793419629607
vakavamon,vakavamonina,ina,0.005132793419629607
kagamor,kagamorina,ina,0.005132793419629607
kariarigam,kariarigamina,ina,0.005132793419629607
avakavaran,avakavaranina,ina,0.005132793419629607
